4319351,34.585,1
8638569,24.115,2
12957829,37.19,3
17277214,35.66,4
21596459,35.895,5
25915612,35.44,6
30234895,34.9,7
34554175,35.84,8
38873402,29.8,9
43192621,28.415,10
47511845,30.38,11
51831139,28.06,12
56150345,29.365,13
60469558,27.585,14
