4054554,0.188650411301189,104.0,1
7795636,0.3452457144525316,207.0,2
11568647,0.5035309082931942,256.5,3
15116004,0.6550253821081585,395.0,4
18553823,0.8013002622127533,369.0,5
22201475,0.9583573916223314,422.0,6
25833091,1.1100284363826116,408.5,7
29472895,1.262173237601916,539.0,8
32983622,1.4128005103932486,532.0,9
36605002,1.5666697428623835,632.0,10
40198134,1.7180584547917048,672.5,11
43801232,1.8700999582476086,662.0,12
47258853,2.015537914368841,646.5,13
