4319349,0.2234176481432385,30.095,1
8638523,0.425286422835456,28.255,2
12957710,0.6272672949896918,30.035,3
17276791,0.8283024458752738,26.175,4
21596121,1.0306643775436612,31.91,5
25915419,1.2322369696034325,31.88,6
30234519,1.4342364723814858,32.75,7
34553737,1.6356666594081455,30.26,8
38873067,1.837907547685835,34.895,9
43192327,2.039351423051622,27.59,10
