527495,490.0,1
1122341,881.0,2
1725369,915.0,3
2349376,889.0,4
2996540,1000.0,5
3658512,979.0,6
4315893,993.0,7
4988291,1010.0,8
5657879,981.0,9
6346093,1113.0,10
7044002,1189.0,11
7732514,1197.0,12
8438283,1196.0,13
9144787,1451.0,14
9863026,1447.0,15
10582900,1297.0,16
11330980,1814.0,17
12065236,1792.0,18
