3590220,-8832.03,1
5215705,-8851.75,2
6557669,-8986.61,3
8091286,-8519.055,4
9891438,-8510.96,5
11842116,-8518.055,6
13642212,-7412.35,7
15448063,-7514.675,8
17174037,-7158.06,9
19065497,-7159.05,10
21260848,-7156.735,11
23794523,-7157.835,12
26208771,-7157.41,13
28647911,-6999.67,14
31119540,-6998.075,15
33424778,-6998.97,16
