976397,1108.5,1
1896617,1255.85,2
2787032,1293.5,3
3766561,1294.95,4
4736963,1350.8,5
5720064,1443.65,6
6705364,1421.4,7
7637930,1451.5,8
8609718,1405.35,9
9593954,1402.15,10
10566551,1374.95,11
11548240,1237.65,12
12540243,1285.45,13
13537280,1262.7,14
14520219,1359.75,15
15521536,1280.2,16
16517869,1383.45,17
17515643,1332.4,18
18569330,1466.35,19
19612941,1398.95,20
