1331364,1919.0,1
2677275,1999.0,2
4055437,2554.0,3
5390739,2590.5,4
6761065,2714.0,5
8161361,2639.0,6
9549696,2742.5,7
10943618,2659.5,8
12392545,3073.0,9
13898771,3068.0,10
15392636,4253.5,11
16918427,5035.0,12
18478612,5219.5,13
20029968,5139.0,14
21557322,5063.0,15
23117294,5141.5,16
