3817005,264.0,1
7770540,240.0,2
11274632,256.0,3
14772193,249.5,4
18411830,419.0,5
22112167,394.0,6
25459081,385.0,7
28894080,441.0,8
32178192,471.5,9
35833474,373.0,10
39330738,600.0,11
42799164,600.0,12
